Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,502.0,502.0,502.0,0.0,0.0,0.09375,0.0,0.109375,0.0,0.0,2.578125,0.53125,0.515625,1.484375,0.015625,1.6875,0.890625,E.coli_microfluidic_T172.tif,0,172,1,674,172,b'eLs54XmCG02yQzPJGpob6ZVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDstaZz',90f763b4909bb59c55c9a8fa787e27aa,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T172.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.28569531440734863,0.5497161149978638,0.35711914,0.5497161,-11.242533289920697,-8.016479413418514,1.2163270130495225,0.09741693126569867,8,108,13,56,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T172.tif,533
-1,539.0,539.0,539.0,0.0,0.0,0.125,0.0,0.109375,0.0,0.0,2.515625,0.546875,0.546875,1.625,0.03125,1.8125,0.875,E.coli_microfluidic_T173.tif,0,173,1,674,173,b'eLs54XmCG02yQzPJGpob65VkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtAqZ0',2854e5709b882b11eb28ffd98d2328b3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T173.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.305564022064209,0.55333411693573,0.38195503,0.5533341,-11.345078783331338,-8.574776028932355,1.2940246182916961,0.13848638954177955,12,74,5,57,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T173.tif,533
-1,420.0,420.0,420.0,0.0,0.0,0.09375,0.0,0.109375,0.0,0.0,2.5,0.5,0.515625,1.234375,0.015625,1.5,0.890625,E.coli_microfluidic_T174.tif,0,174,1,674,174,b'eLs54XmCG02yQzPJGpqb6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtT6Z1',25aa0740ffb4df520148bcca5e92647d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T174.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.25971264839172364,0.5367088317871094,0.3246408,0.53670883,-11.3857219453186,-7.5456797448595,1.190531032755974,0.07883290520529308,43,107,7,54,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T174.tif,533
-1,635.0,635.0,635.0,0.0,0.0,0.109375,0.0,0.109375,0.0,0.0,2.515625,0.515625,0.625,1.75,0.03125,2.171875,0.890625,E.coli_microfluidic_T175.tif,0,175,1,674,175,b'eLs54XmCG02yQzPJGpqb6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtnKZ2',4882c1c404ebc6b3a10959c95b84907c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T175.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.33428142070770267,0.5622081756591797,0.41785178,0.5622082,-11.448649174648642,-9.425746893041907,1.5480591225000633,0.2051278473659154,10,41,51,67,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T175.tif,533
-1,632.0,632.0,632.0,0.0,0.0,0.09375,0.0,0.109375,0.0,0.0,2.515625,0.5,0.5625,1.609375,0.03125,2.28125,0.890625,E.coli_microfluidic_T176.tif,0,176,1,674,176,b'eLs54XmCG02yQzPJGpqb6ZVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDt6aZ3',8dd477971811f5daacd5e9fc0c9f14b2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T176.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3344272136688233,0.562278687953949,0.41803402,0.5622787,-11.439916671310447,-9.635086229266964,1.5490051154083648,0.21134970507293932,8,108,8,72,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T176.tif,533
-1,679.0,679.0,679.0,0.0,0.0,0.109375,0.0,0.109375,0.015625,0.0,2.5625,0.5,0.53125,1.625,0.015625,2.3125,0.90625,E.coli_microfluidic_T177.tif,0,177,1,674,177,b'eLs54XmCG02yQzPJGpqb65VkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDuNqZ4',fc995c65d69e6998c5f1793d5eed48a4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T177.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3311753511428833,0.5578688383102417,0.4139692,0.55786884,-11.445802251225956,-9.95108949792305,1.6108170594527094,0.21632200439111127,8,96,11,86,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T177.tif,533
-1,643.0,643.0,643.0,0.0,0.0,0.109375,0.0,0.109375,0.015625,0.0,2.546875,0.5625,0.53125,1.5625,0.015625,2.171875,0.921875,E.coli_microfluidic_T178.tif,0,178,1,674,178,b'eLs54XmCG02yQzPJGppb6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDug6Z5',6f944b3886b8d645139d9afa9e392662,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T178.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3174180030822754,0.5557022094726562,0.3967725,0.5557022,-11.139963759102866,-9.17362261732293,1.4398815651693633,0.16950966663252412,6,118,9,79,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T178.tif,533
-1,643.0,643.0,643.0,0.0,0.0,0.109375,0.0,0.125,0.015625,0.0,2.53125,0.546875,0.53125,1.59375,0.03125,2.375,0.921875,E.coli_microfluidic_T179.tif,0,179,1,674,179,b'eLs54XmCG02yQzPJGppb6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDu0KZ6',9dae1859937f053c3ea8f6e98a6cda5f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T179.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3184355258941651,0.5542246103286743,0.3980444,0.5542246,-11.29438714075071,-9.037210693402447,1.4398204237664842,0.17395407218185366,10,109,9,77,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T179.tif,533
-1,616.0,616.0,616.0,0.0,0.0,0.140625,0.0,0.109375,0.0,0.0,2.546875,0.5625,0.546875,1.5625,0.015625,2.21875,0.9375,E.coli_microfluidic_T180.tif,0,180,1,674,180,b'eLs54XmCG02yQzPJGloY6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDsaaZy',062284e976b8bb9d4f3033baf45b0514,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T180.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.2991304397583008,0.5460375547409058,0.37391305,0.54603755,-11.384157215713014,-8.09850975225298,1.3631922222328825,0.1324682154648259,16,135,4,74,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T180.tif,533
-1,556.0,556.0,556.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,2.5625,0.578125,0.5625,1.46875,0.03125,1.828125,0.9375,E.coli_microfluidic_T181.tif,0,181,1,674,181,b'eLs54XmCG02yQzPJGloY6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDstqZz',14ade073d35b8293ef57034fe0cef0c1,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T181.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.29005203247070316,0.5414206981658936,0.36256504,0.5414207,-11.447948831332214,-7.877899665765371,1.3211403416974281,0.11652755240220901,16,123,5,71,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T181.tif,533
-1,753.0,753.0,753.0,0.0,0.0,0.109375,0.0,0.109375,0.0,0.0,2.5625,0.5625,0.625,1.921875,0.015625,2.484375,0.953125,E.coli_microfluidic_T182.tif,0,182,1,674,182,b'eLs54XmCG02yQzPJGloY6ZVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtA6Z0',bc0600464cf8b42fe6b44ae61ab88a8e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T182.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3364882469177246,0.5604411363601685,0.4206103,0.56044114,-11.569546525743576,-9.753701638498924,1.6478095955706165,0.24422358248935874,9,62,20,79,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T182.tif,533
-1,694.0,694.0,694.0,0.0,0.0,0.15625,0.0,0.125,0.0,0.0,2.546875,0.53125,0.59375,1.671875,0.03125,2.265625,0.90625,E.coli_microfluidic_T183.tif,0,183,1,674,183,b'eLs54XmCG02yQzPJGloY65VkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtUKZ1',3a3eaba8888290f78f1c3d54789de39b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T183.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3244855880737305,0.5580832958221436,0.40560699,0.5580833,-11.587391777465832,-8.31142455157484,1.7041944195359486,0.222313677724486,25,127,5,71,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T183.tif,533
-1,754.0,754.0,754.0,0.0,0.0,0.15625,0.0,0.125,0.015625,0.0,2.5625,0.5625,0.578125,1.96875,0.015625,2.5625,0.984375,E.coli_microfluidic_T184.tif,0,184,1,674,184,b'eLs54XmCG02yQzPJGlqY6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtnaZ2',3f3c4faf791f53dc30ffa1ffbb39bda5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T184.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3379857063293457,0.55859375,0.42248213,0.55859375,-11.598207756080942,-8.910805579339526,1.6977886165906206,0.253740229272438,10,90,32,78,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T184.tif,533
-1,560.0,560.0,560.0,0.0,0.0,0.109375,0.0,0.125,0.015625,0.0,2.5625,0.5625,0.578125,1.484375,0.03125,1.90625,0.875,E.coli_microfluidic_T185.tif,0,185,1,674,185,b'eLs54XmCG02yQzPJGlqY6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDt6qZ3',f2e353b3045a80d2ea07c8acefc61cba,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T185.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.2792813539505005,0.5384678840637207,0.3491017,0.5384679,-11.418022276696089,-7.784531478147018,1.3127851689688068,0.11216381936640613,51,185,18,76,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T185.tif,533
-1,754.0,754.0,754.0,0.0,0.0,0.171875,0.0,0.109375,0.0,0.0,2.5625,0.578125,0.609375,1.890625,0.015625,2.5,0.984375,E.coli_microfluidic_T186.tif,0,186,1,674,186,b'eLs54XmCG02yQzPJGlqY6ZVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDuN6Z4',daae965db69ad81b563626fdf0243148,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T186.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3413552761077881,0.55859375,0.4266941,0.55859375,-11.546916924821836,-8.509963049569073,1.7549851126178055,0.2817037378143868,10,81,49,77,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T186.tif,533
-1,813.0,813.0,813.0,0.0,0.0,0.1875,0.0,0.125,0.015625,0.0,2.578125,0.546875,0.640625,2.125,0.03125,3.046875,0.96875,E.coli_microfluidic_T187.tif,0,187,1,674,187,b'eLs54XmCG02yQzPJGlqY65VkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDuhKZ5',f46e53f175286da84612c556c86bcca0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T187.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.338138222694397,0.5580580234527588,0.42267278,0.558058,-11.567766282113874,-8.459087183877429,1.7543452814662392,0.27620901088817684,7,103,27,82,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T187.tif,533
-1,659.0,659.0,659.0,0.0,0.0,0.125,0.0,0.125,0.015625,0.0,2.515625,0.625,0.65625,1.59375,0.015625,2.296875,0.953125,E.coli_microfluidic_T188.tif,0,188,1,674,188,b'eLs54XmCG02yQzPJGlpY6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDu0aZ6',024ba86af4bb0d4de27071870ab11991,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T188.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.2961458683013916,0.5444968938827515,0.37018234,0.5444969,-11.499801316800042,-7.755398183104483,1.3811346768247617,0.1471624228097533,31,189,9,89,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T188.tif,533
-1,807.0,807.0,807.0,0.0,0.0,0.140625,0.0,0.109375,0.015625,0.0,2.578125,0.546875,0.671875,1.984375,0.015625,2.90625,0.953125,E.coli_microfluidic_T189.tif,0,189,1,674,189,b'eLs54XmCG02yQzPJGlpY6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDvHqZ7',4e635daf7aa6eac33ac56f310ab64e16,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T189.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.33660540580749515,0.5582929253578186,0.42075676,0.5582929,-11.61869226165492,-8.220221987498434,1.7063803861040663,0.2763603151502604,20,83,35,97,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T189.tif,533
-1,810.0,810.0,810.0,0.0,0.0,0.109375,0.0,0.109375,0.0,0.0,2.578125,0.59375,0.640625,1.96875,0.015625,2.859375,0.953125,E.coli_microfluidic_T190.tif,0,190,1,674,190,b'eLs54XmCG02yQzPJGloa6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDst6Zz',90e2cf8a07662023fc69917155b55084,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T190.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3317790269851685,0.5572669506072998,0.41472378,0.55726695,-11.58533357005061,-9.671341333142731,1.6439939644522117,0.2509586443600248,10,129,20,99,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T190.tif,533
-1,854.0,854.0,854.0,0.0,0.0,0.09375,0.0,0.109375,0.015625,0.0,2.578125,0.5625,0.609375,2.09375,0.03125,2.9375,0.9375,E.coli_microfluidic_T191.tif,0,191,1,674,191,b'eLs54XmCG02yQzPJGloa6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtBKZ0',4196efc465bbe149b022d9abb9e32ae0,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T191.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3413686275482178,0.5567789077758789,0.42671078,0.5567789,-11.62714794286628,-9.62654072848878,1.768900700188324,0.2861466794381116,14,109,16,100,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T191.tif,533
-1,796.0,796.0,796.0,0.0,0.0,0.21875,0.0,0.140625,0.0,0.0,2.546875,0.5625,0.625,2.03125,0.015625,2.734375,0.953125,E.coli_microfluidic_T192.tif,0,192,1,674,192,b'eLs54XmCG02yQzPJGloa6ZVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtUaZ1',079d989d6c69dc13e9e4668523960a83,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T192.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.3262067317962647,0.5486840605735779,0.4077584,0.54868406,-11.384844086965128,-9.494965479115042,1.5894778980766326,0.22383485434931322,19,145,15,100,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T192.tif,533
-1,848.0,848.0,848.0,0.0,0.0,0.125,0.0,0.109375,0.015625,0.0,2.53125,0.59375,0.640625,2.21875,0.015625,2.90625,0.9375,E.coli_microfluidic_T193.tif,0,193,1,674,193,b'eLs54XmCG02yQzPJGloa65VkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDtnqZ2',978270157ef2d40791fdde17a3f6cf94,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T193.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.33410253524780276,0.5567958354949951,0.41762817,0.55679584,-11.494487562159602,-8.44408660769673,1.6939728517314094,0.2620879651600382,10,122,24,100,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T193.tif,533
-1,838.0,838.0,838.0,0.0,0.0,0.09375,0.0,0.109375,0.0,0.0,2.53125,0.578125,0.671875,2.171875,0.015625,2.8125,0.953125,E.coli_microfluidic_T194.tif,0,194,1,674,194,b'eLs54XmCG02yQzPJGlqa6JVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDt66Z3',7a817e1d1389a70c6de77834aaf8d463,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T194.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.33524203300476074,0.5585397481918335,0.41905254,0.55853975,-11.591713914833882,-8.729363385465307,1.6963082011487216,0.2775663710661922,24,141,12,100,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T194.tif,533
-1,697.0,697.0,697.0,0.0,0.0,0.15625,0.0,0.109375,0.015625,0.0,2.5,0.59375,0.640625,1.84375,0.03125,2.4375,0.953125,E.coli_microfluidic_T195.tif,0,195,1,674,195,b'eLs54XmCG02yQzPJGlqa6pVkpoELH5i3gUEK8g6odHJGKaZADERRBQ5UIAPsCFCx5etqBwDuOKZ4',68624f654b38cf31cc629c5e04931712,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T195.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_chamber\1. Raw Images\3. renaming bright images\final,Done,255,0,0.29020133018493655,0.5405315160751343,0.36275166,0.5405315,-11.581221852096306,-7.981503892927716,1.361955313929353,0.13863229947921604,35,195,14,92,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_chamber/1.%20Raw%20Images/3.%20renaming%20bright%20images/final/E.coli_microfluidic_T195.tif,533
